8060;316;4.0;942440824;Stargate (1994);Action|Adventure|Sci-Fi
8061;316;2.0;946876273;Stargate (1994);Action|Adventure|Sci-Fi
8063;316;3.0;1088019970;Stargate (1994);Action|Adventure|Sci-Fi
8064;316;2.0;835338181;Stargate (1994);Action|Adventure|Sci-Fi
8071;316;4.0;839593545;Stargate (1994);Action|Adventure|Sci-Fi
8073;316;3.0;946874058;Stargate (1994);Action|Adventure|Sci-Fi
8082;316;3.5;1112116272;Stargate (1994);Action|Adventure|Sci-Fi
8083;316;3.5;1165229523;Stargate (1994);Action|Adventure|Sci-Fi
8102;316;2.0;1112124456;Stargate (1994);Action|Adventure|Sci-Fi
8105;316;4.0;946880977;Stargate (1994);Action|Adventure|Sci-Fi
8109;316;3.0;1166085626;Stargate (1994);Action|Adventure|Sci-Fi
8111;316;3.0;1088063712;Stargate (1994);Action|Adventure|Sci-Fi
8113;316;4.0;835339845;Stargate (1994);Action|Adventure|Sci-Fi
8114;316;2.0;946420756;Stargate (1994);Action|Adventure|Sci-Fi
8115;316;5.0;949459251;Stargate (1994);Action|Adventure|Sci-Fi
8118;316;4.5;1112121566;Stargate (1994);Action|Adventure|Sci-Fi
8127;316;4.0;1165234734;Stargate (1994);Action|Adventure|Sci-Fi
8129;316;4.0;839594854;Stargate (1994);Action|Adventure|Sci-Fi
8132;316;3.0;835342342;Stargate (1994);Action|Adventure|Sci-Fi
8138;316;4.0;839595219;Stargate (1994);Action|Adventure|Sci-Fi
8140;316;4.0;948673755;Stargate (1994);Action|Adventure|Sci-Fi
8143;316;3.0;835342811;Stargate (1994);Action|Adventure|Sci-Fi
8145;316;3.0;975973307;Stargate (1994);Action|Adventure|Sci-Fi
8146;316;1.5;1053690498;Stargate (1994);Action|Adventure|Sci-Fi
8149;316;4.0;839596436;Stargate (1994);Action|Adventure|Sci-Fi
8154;316;3.0;835343137;Stargate (1994);Action|Adventure|Sci-Fi
8156;316;3.0;916826153;Stargate (1994);Action|Adventure|Sci-Fi
8159;316;4.0;878716948;Stargate (1994);Action|Adventure|Sci-Fi
8160;316;5.0;833046270;Stargate (1994);Action|Adventure|Sci-Fi
8164;316;4.0;1088108588;Stargate (1994);Action|Adventure|Sci-Fi
8168;316;2.0;1165246963;Stargate (1994);Action|Adventure|Sci-Fi
8169;316;3.0;839597194;Stargate (1994);Action|Adventure|Sci-Fi
8173;316;3.5;1088110360;Stargate (1994);Action|Adventure|Sci-Fi
8174;316;4.0;835344764;Stargate (1994);Action|Adventure|Sci-Fi
8176;316;5.0;916825941;Stargate (1994);Action|Adventure|Sci-Fi
8178;316;3.5;1112133495;Stargate (1994);Action|Adventure|Sci-Fi
8182;316;5.0;835344957;Stargate (1994);Action|Adventure|Sci-Fi
8183;316;3.0;830462557;Stargate (1994);Action|Adventure|Sci-Fi
8191;316;4.0;832627141;Stargate (1994);Action|Adventure|Sci-Fi
8198;316;3.0;983992459;Stargate (1994);Action|Adventure|Sci-Fi
8203;316;2.0;839597671;Stargate (1994);Action|Adventure|Sci-Fi
8208;316;3.0;1136847777;Stargate (1994);Action|Adventure|Sci-Fi
8210;316;4.0;828198049;Stargate (1994);Action|Adventure|Sci-Fi
8218;316;3.0;858868085;Stargate (1994);Action|Adventure|Sci-Fi
8228;316;2.5;1165268829;Stargate (1994);Action|Adventure|Sci-Fi
8229;316;4.0;839598881;Stargate (1994);Action|Adventure|Sci-Fi
8231;316;3.0;947095259;Stargate (1994);Action|Adventure|Sci-Fi
8234;316;4.0;835345909;Stargate (1994);Action|Adventure|Sci-Fi
8238;316;2.5;1112181470;Stargate (1994);Action|Adventure|Sci-Fi
8239;316;3.5;1165269835;Stargate (1994);Action|Adventure|Sci-Fi
8241;316;3.0;850270715;Stargate (1994);Action|Adventure|Sci-Fi
8242;316;4.0;1156458529;Stargate (1994);Action|Adventure|Sci-Fi
8243;316;3.0;835346211;Stargate (1994);Action|Adventure|Sci-Fi
8248;316;3.5;1185923872;Stargate (1994);Action|Adventure|Sci-Fi
8249;316;4.0;839600052;Stargate (1994);Action|Adventure|Sci-Fi
8254;316;5.0;835347107;Stargate (1994);Action|Adventure|Sci-Fi
8256;316;5.0;858872062;Stargate (1994);Action|Adventure|Sci-Fi
8257;316;4.0;949470047;Stargate (1994);Action|Adventure|Sci-Fi
8261;316;3.0;839599731;Stargate (1994);Action|Adventure|Sci-Fi
8262;316;3.0;850273702;Stargate (1994);Action|Adventure|Sci-Fi
8264;316;4.0;984022652;Stargate (1994);Action|Adventure|Sci-Fi
8265;316;0.5;1074722527;Stargate (1994);Action|Adventure|Sci-Fi
8268;316;3.0;835347081;Stargate (1994);Action|Adventure|Sci-Fi
8280;316;2.0;839601669;Stargate (1994);Action|Adventure|Sci-Fi
8283;316;3.0;859302967;Stargate (1994);Action|Adventure|Sci-Fi
8284;316;2.0;832628207;Stargate (1994);Action|Adventure|Sci-Fi
8290;316;5.0;846141876;Stargate (1994);Action|Adventure|Sci-Fi
8297;316;4.0;962334137;Stargate (1994);Action|Adventure|Sci-Fi
8299;316;3.0;835348767;Stargate (1994);Action|Adventure|Sci-Fi
8303;316;4.0;839605458;Stargate (1994);Action|Adventure|Sci-Fi
8312;316;2.0;832240464;Stargate (1994);Action|Adventure|Sci-Fi
8317;316;4.0;1191086138;Stargate (1994);Action|Adventure|Sci-Fi
8320;316;2.5;1114055681;Stargate (1994);Action|Adventure|Sci-Fi
8322;316;2.0;839605835;Stargate (1994);Action|Adventure|Sci-Fi
8326;316;3.0;835350277;Stargate (1994);Action|Adventure|Sci-Fi
8330;316;3.0;942408846;Stargate (1994);Action|Adventure|Sci-Fi
8338;316;3.0;942412093;Stargate (1994);Action|Adventure|Sci-Fi
8341;316;4.0;949484154;Stargate (1994);Action|Adventure|Sci-Fi
8344;316;4.0;850283436;Stargate (1994);Action|Adventure|Sci-Fi
8349;316;4.5;1088229760;Stargate (1994);Action|Adventure|Sci-Fi
8354;316;3.0;978738426;Stargate (1994);Action|Adventure|Sci-Fi
8355;316;4.0;833047594;Stargate (1994);Action|Adventure|Sci-Fi
8361;316;3.0;839609682;Stargate (1994);Action|Adventure|Sci-Fi
8365;316;2.5;1106538078;Stargate (1994);Action|Adventure|Sci-Fi
8366;316;3.0;835353267;Stargate (1994);Action|Adventure|Sci-Fi
8371;316;3.0;878326005;Stargate (1994);Action|Adventure|Sci-Fi
8374;316;4.0;1088253423;Stargate (1994);Action|Adventure|Sci-Fi
8376;316;4.0;835353747;Stargate (1994);Action|Adventure|Sci-Fi
8377;316;3.0;830463423;Stargate (1994);Action|Adventure|Sci-Fi
8382;316;5.0;829389808;Stargate (1994);Action|Adventure|Sci-Fi
8384;316;3.0;942435356;Stargate (1994);Action|Adventure|Sci-Fi
8388;316;3.0;1092940674;Stargate (1994);Action|Adventure|Sci-Fi
8394;316;2.0;851523720;Stargate (1994);Action|Adventure|Sci-Fi
8395;316;1.0;1018013984;Stargate (1994);Action|Adventure|Sci-Fi
8401;316;3.5;1114125656;Stargate (1994);Action|Adventure|Sci-Fi
8403;316;4.0;839610851;Stargate (1994);Action|Adventure|Sci-Fi
8405;316;1.0;962367010;Stargate (1994);Action|Adventure|Sci-Fi
8407;316;5.0;828200656;Stargate (1994);Action|Adventure|Sci-Fi
8411;316;3.0;942417096;Stargate (1994);Action|Adventure|Sci-Fi
8415;316;4.0;844955621;Stargate (1994);Action|Adventure|Sci-Fi
8418;316;2.0;1002910160;Stargate (1994);Action|Adventure|Sci-Fi
8427;316;3.0;1112156105;Stargate (1994);Action|Adventure|Sci-Fi
8442;316;5.0;833049150;Stargate (1994);Action|Adventure|Sci-Fi
8445;316;3.0;832629038;Stargate (1994);Action|Adventure|Sci-Fi
8448;316;3.0;835354964;Stargate (1994);Action|Adventure|Sci-Fi
8449;316;3.0;1002918593;Stargate (1994);Action|Adventure|Sci-Fi
8451;316;3.0;839616383;Stargate (1994);Action|Adventure|Sci-Fi
8464;316;3.0;831912320;Stargate (1994);Action|Adventure|Sci-Fi
8471;316;1.0;830466836;Stargate (1994);Action|Adventure|Sci-Fi
8474;316;3.0;1002918162;Stargate (1994);Action|Adventure|Sci-Fi
8475;316;4.0;1058635909;Stargate (1994);Action|Adventure|Sci-Fi
8476;316;3.5;1130027609;Stargate (1994);Action|Adventure|Sci-Fi
8484;316;3.0;839617502;Stargate (1994);Action|Adventure|Sci-Fi
8485;316;3.0;850312881;Stargate (1994);Action|Adventure|Sci-Fi
8488;316;3.0;917055468;Stargate (1994);Action|Adventure|Sci-Fi
8500;316;2.0;828202011;Stargate (1994);Action|Adventure|Sci-Fi
8505;316;3.0;839618185;Stargate (1994);Action|Adventure|Sci-Fi
8506;316;3.0;850726165;Stargate (1994);Action|Adventure|Sci-Fi
8507;316;3.0;832240683;Stargate (1994);Action|Adventure|Sci-Fi
8511;316;3.0;949509650;Stargate (1994);Action|Adventure|Sci-Fi
8513;316;4.0;839618671;Stargate (1994);Action|Adventure|Sci-Fi
8532;316;3.0;850303103;Stargate (1994);Action|Adventure|Sci-Fi
8533;316;2.0;942417602;Stargate (1994);Action|Adventure|Sci-Fi
8541;316;3.0;1012528776;Stargate (1994);Action|Adventure|Sci-Fi
8544;316;2.5;1217679117;Stargate (1994);Action|Adventure|Sci-Fi
8546;316;3.0;839620952;Stargate (1994);Action|Adventure|Sci-Fi
8555;316;5.0;949510096;Stargate (1994);Action|Adventure|Sci-Fi
8559;316;5.0;1112164828;Stargate (1994);Action|Adventure|Sci-Fi
8570;316;3.0;835359718;Stargate (1994);Action|Adventure|Sci-Fi
8573;316;5.0;1053811765;Stargate (1994);Action|Adventure|Sci-Fi
8574;316;3.5;1217696884;Stargate (1994);Action|Adventure|Sci-Fi
8579;316;3.0;1088355612;Stargate (1994);Action|Adventure|Sci-Fi
8580;316;2.0;835359979;Stargate (1994);Action|Adventure|Sci-Fi
8590;316;3.0;835360369;Stargate (1994);Action|Adventure|Sci-Fi
8594;316;2.0;839623871;Stargate (1994);Action|Adventure|Sci-Fi
8597;316;3.5;1088363665;Stargate (1994);Action|Adventure|Sci-Fi
8599;316;3.0;835360506;Stargate (1994);Action|Adventure|Sci-Fi
8604;316;3.0;1217706584;Stargate (1994);Action|Adventure|Sci-Fi
8611;316;4.0;828203237;Stargate (1994);Action|Adventure|Sci-Fi
8616;316;4.0;839624376;Stargate (1994);Action|Adventure|Sci-Fi
8621;316;3.5;1216016148;Stargate (1994);Action|Adventure|Sci-Fi
8622;316;3.0;835360585;Stargate (1994);Action|Adventure|Sci-Fi
8623;316;4.0;832631466;Stargate (1994);Action|Adventure|Sci-Fi
8628;316;4.0;835361644;Stargate (1994);Action|Adventure|Sci-Fi
8631;316;3.0;949523561;Stargate (1994);Action|Adventure|Sci-Fi
8636;316;4.0;963685251;Stargate (1994);Action|Adventure|Sci-Fi
8639;316;4.0;1191278884;Stargate (1994);Action|Adventure|Sci-Fi
8640;316;3.0;835361530;Stargate (1994);Action|Adventure|Sci-Fi
8642;316;3.5;1217734203;Stargate (1994);Action|Adventure|Sci-Fi
8644;316;5.0;974659643;Stargate (1994);Action|Adventure|Sci-Fi
8649;316;5.0;839628194;Stargate (1994);Action|Adventure|Sci-Fi
8651;316;2.5;1088637317;Stargate (1994);Action|Adventure|Sci-Fi
8659;316;5.0;831912458;Stargate (1994);Action|Adventure|Sci-Fi
8660;316;4.0;917172567;Stargate (1994);Action|Adventure|Sci-Fi
8663;316;3.0;839630350;Stargate (1994);Action|Adventure|Sci-Fi
8676;316;3.0;974676497;Stargate (1994);Action|Adventure|Sci-Fi
8683;316;3.5;1165411691;Stargate (1994);Action|Adventure|Sci-Fi
8694;316;4.0;839630833;Stargate (1994);Action|Adventure|Sci-Fi
8700;316;4.0;858942932;Stargate (1994);Action|Adventure|Sci-Fi
8703;316;3.0;840740199;Stargate (1994);Action|Adventure|Sci-Fi
8712;316;3.0;1027009472;Stargate (1994);Action|Adventure|Sci-Fi
8714;316;3.0;835363301;Stargate (1994);Action|Adventure|Sci-Fi
8728;316;3.0;839639809;Stargate (1994);Action|Adventure|Sci-Fi
8731;316;4.0;946962346;Stargate (1994);Action|Adventure|Sci-Fi
8734;316;4.0;1090509694;Stargate (1994);Action|Adventure|Sci-Fi
8737;316;3.5;1053908435;Stargate (1994);Action|Adventure|Sci-Fi
8742;316;3.0;835364075;Stargate (1994);Action|Adventure|Sci-Fi
8750;316;3.0;942425776;Stargate (1994);Action|Adventure|Sci-Fi
8757;316;4.0;1191293473;Stargate (1994);Action|Adventure|Sci-Fi
8759;316;3.0;835364842;Stargate (1994);Action|Adventure|Sci-Fi
8760;316;4.0;830469986;Stargate (1994);Action|Adventure|Sci-Fi
8763;316;1.0;831471797;Stargate (1994);Action|Adventure|Sci-Fi
8767;316;5.0;835365417;Stargate (1994);Action|Adventure|Sci-Fi
8768;316;2.0;949522743;Stargate (1994);Action|Adventure|Sci-Fi
8770;316;3.0;839653424;Stargate (1994);Action|Adventure|Sci-Fi
8779;316;4.0;946973924;Stargate (1994);Action|Adventure|Sci-Fi
8785;316;2.0;1003012252;Stargate (1994);Action|Adventure|Sci-Fi
8787;316;2.5;1112351449;Stargate (1994);Action|Adventure|Sci-Fi
8795;316;3.0;917379942;Stargate (1994);Action|Adventure|Sci-Fi
8800;316;4.0;850314452;Stargate (1994);Action|Adventure|Sci-Fi
8801;316;2.0;877996048;Stargate (1994);Action|Adventure|Sci-Fi
8811;316;2.0;1027700636;Stargate (1994);Action|Adventure|Sci-Fi
8817;316;3.5;1053937978;Stargate (1994);Action|Adventure|Sci-Fi
8823;316;1.0;984206124;Stargate (1994);Action|Adventure|Sci-Fi
8830;316;3.0;878951997;Stargate (1994);Action|Adventure|Sci-Fi
8834;316;4.0;835366028;Stargate (1994);Action|Adventure|Sci-Fi
8835;316;3.0;832631829;Stargate (1994);Action|Adventure|Sci-Fi
8840;316;3.0;839661122;Stargate (1994);Action|Adventure|Sci-Fi
8852;316;4.0;1137037726;Stargate (1994);Action|Adventure|Sci-Fi
8856;316;3.5;1053970402;Stargate (1994);Action|Adventure|Sci-Fi
8864;316;5.0;949526901;Stargate (1994);Action|Adventure|Sci-Fi
8867;316;2.5;1054182896;Stargate (1994);Action|Adventure|Sci-Fi
8871;316;4.0;917438834;Stargate (1994);Action|Adventure|Sci-Fi
8873;316;3.0;839663763;Stargate (1994);Action|Adventure|Sci-Fi
8874;316;4.0;1093714667;Stargate (1994);Action|Adventure|Sci-Fi
8880;316;3.0;957374955;Stargate (1994);Action|Adventure|Sci-Fi
8881;316;2.0;1003346622;Stargate (1994);Action|Adventure|Sci-Fi
8884;316;4.0;839663859;Stargate (1994);Action|Adventure|Sci-Fi
8891;316;3.0;832242361;Stargate (1994);Action|Adventure|Sci-Fi
8892;316;3.5;1088540285;Stargate (1994);Action|Adventure|Sci-Fi
8897;316;3.0;1003048386;Stargate (1994);Action|Adventure|Sci-Fi
8907;316;4.0;839666885;Stargate (1994);Action|Adventure|Sci-Fi
8914;316;3.0;835369503;Stargate (1994);Action|Adventure|Sci-Fi
8921;316;3.0;846170763;Stargate (1994);Action|Adventure|Sci-Fi
8922;316;3.0;859031223;Stargate (1994);Action|Adventure|Sci-Fi
8926;316;5.0;842179973;Stargate (1994);Action|Adventure|Sci-Fi
8928;316;4.0;942431921;Stargate (1994);Action|Adventure|Sci-Fi
8931;316;4.0;835370388;Stargate (1994);Action|Adventure|Sci-Fi
8932;316;2.0;917533964;Stargate (1994);Action|Adventure|Sci-Fi
8933;316;3.0;949532099;Stargate (1994);Action|Adventure|Sci-Fi
8938;316;3.0;839670396;Stargate (1994);Action|Adventure|Sci-Fi
8942;316;4.0;835371397;Stargate (1994);Action|Adventure|Sci-Fi
8952;316;3.0;875292825;Stargate (1994);Action|Adventure|Sci-Fi
8953;316;3.0;831474809;Stargate (1994);Action|Adventure|Sci-Fi
8956;316;3.0;917551056;Stargate (1994);Action|Adventure|Sci-Fi
8959;316;3.0;947080315;Stargate (1994);Action|Adventure|Sci-Fi
8962;316;2.5;1088554431;Stargate (1994);Action|Adventure|Sci-Fi
8964;316;5.0;974662880;Stargate (1994);Action|Adventure|Sci-Fi
8965;316;4.5;1054196670;Stargate (1994);Action|Adventure|Sci-Fi
8966;316;4.5;1165645631;Stargate (1994);Action|Adventure|Sci-Fi
8973;316;3.5;1221504497;Stargate (1994);Action|Adventure|Sci-Fi
8974;316;2.0;839674017;Stargate (1994);Action|Adventure|Sci-Fi
8983;316;5.0;851249453;Stargate (1994);Action|Adventure|Sci-Fi
8996;316;3.0;1112329393;Stargate (1994);Action|Adventure|Sci-Fi
9001;316;5.0;835373928;Stargate (1994);Action|Adventure|Sci-Fi
9015;316;4.0;974662843;Stargate (1994);Action|Adventure|Sci-Fi
9018;316;4.0;879101941;Stargate (1994);Action|Adventure|Sci-Fi
9020;316;1.0;1027488384;Stargate (1994);Action|Adventure|Sci-Fi
9023;316;4.0;839676722;Stargate (1994);Action|Adventure|Sci-Fi
9028;316;3.0;831913430;Stargate (1994);Action|Adventure|Sci-Fi
9029;316;4.0;1217929340;Stargate (1994);Action|Adventure|Sci-Fi
9035;316;4.0;835378403;Stargate (1994);Action|Adventure|Sci-Fi
9048;316;0.5;1114349759;Stargate (1994);Action|Adventure|Sci-Fi
9058;316;5.0;839677868;Stargate (1994);Action|Adventure|Sci-Fi
9065;316;3.0;1054831243;Stargate (1994);Action|Adventure|Sci-Fi
9067;316;3.0;832242636;Stargate (1994);Action|Adventure|Sci-Fi
9076;316;3.5;1112242260;Stargate (1994);Action|Adventure|Sci-Fi
9078;316;3.0;839681330;Stargate (1994);Action|Adventure|Sci-Fi
9079;316;4.0;962468780;Stargate (1994);Action|Adventure|Sci-Fi
9081;316;3.0;845586575;Stargate (1994);Action|Adventure|Sci-Fi
9086;316;4.0;839678525;Stargate (1994);Action|Adventure|Sci-Fi
9094;316;2.0;839679589;Stargate (1994);Action|Adventure|Sci-Fi
9098;316;2.0;835377860;Stargate (1994);Action|Adventure|Sci-Fi
9100;316;3.0;1054073410;Stargate (1994);Action|Adventure|Sci-Fi
9109;316;3.0;984378175;Stargate (1994);Action|Adventure|Sci-Fi
9112;316;3.0;835381718;Stargate (1994);Action|Adventure|Sci-Fi
9114;316;5.0;1003127334;Stargate (1994);Action|Adventure|Sci-Fi
9117;316;4.5;1053197049;Stargate (1994);Action|Adventure|Sci-Fi
9121;316;3.0;832634517;Stargate (1994);Action|Adventure|Sci-Fi
9128;316;3.0;835381791;Stargate (1994);Action|Adventure|Sci-Fi
9135;316;5.0;843939846;Stargate (1994);Action|Adventure|Sci-Fi
9138;316;3.5;1137159274;Stargate (1994);Action|Adventure|Sci-Fi
9139;316;2.5;1192817403;Stargate (1994);Action|Adventure|Sci-Fi
9140;316;4.0;1049129276;Stargate (1994);Action|Adventure|Sci-Fi
9141;316;3.5;1166603272;Stargate (1994);Action|Adventure|Sci-Fi
9143;316;4.0;829397463;Stargate (1994);Action|Adventure|Sci-Fi
9144;316;5.0;831476904;Stargate (1994);Action|Adventure|Sci-Fi
9145;316;3.0;947109126;Stargate (1994);Action|Adventure|Sci-Fi
9147;316;4.0;835383049;Stargate (1994);Action|Adventure|Sci-Fi
9150;316;3.0;1054085651;Stargate (1994);Action|Adventure|Sci-Fi
9152;316;4.0;839682957;Stargate (1994);Action|Adventure|Sci-Fi
9153;316;3.0;850460811;Stargate (1994);Action|Adventure|Sci-Fi
9156;316;5.0;835383149;Stargate (1994);Action|Adventure|Sci-Fi
9160;316;5.0;1054086997;Stargate (1994);Action|Adventure|Sci-Fi
9161;316;3.5;1113294119;Stargate (1994);Action|Adventure|Sci-Fi
9162;316;3.0;839683637;Stargate (1994);Action|Adventure|Sci-Fi
9163;316;3.0;850408530;Stargate (1994);Action|Adventure|Sci-Fi
9167;316;3.0;1054108397;Stargate (1994);Action|Adventure|Sci-Fi
9173;316;4.0;835383305;Stargate (1994);Action|Adventure|Sci-Fi
9174;316;5.0;845348523;Stargate (1994);Action|Adventure|Sci-Fi
9176;316;4.0;1112338468;Stargate (1994);Action|Adventure|Sci-Fi
9177;316;2.5;1165591030;Stargate (1994);Action|Adventure|Sci-Fi
9181;316;3.5;1128217941;Stargate (1994);Action|Adventure|Sci-Fi
9182;316;3.5;1191481497;Stargate (1994);Action|Adventure|Sci-Fi
9185;316;3.0;832635234;Stargate (1994);Action|Adventure|Sci-Fi
9196;316;3.5;1112342737;Stargate (1994);Action|Adventure|Sci-Fi
9202;316;3.0;835384735;Stargate (1994);Action|Adventure|Sci-Fi
9205;316;1.5;1165596451;Stargate (1994);Action|Adventure|Sci-Fi
9207;316;4.0;839685799;Stargate (1994);Action|Adventure|Sci-Fi
9212;316;2.0;1191489823;Stargate (1994);Action|Adventure|Sci-Fi
9213;316;4.0;917879270;Stargate (1994);Action|Adventure|Sci-Fi
9225;316;3.0;942481341;Stargate (1994);Action|Adventure|Sci-Fi
9230;316;3.0;832635273;Stargate (1994);Action|Adventure|Sci-Fi
9235;316;4.0;835386759;Stargate (1994);Action|Adventure|Sci-Fi
9238;316;3.0;1054575986;Stargate (1994);Action|Adventure|Sci-Fi
9240;316;2.0;831476979;Stargate (1994);Action|Adventure|Sci-Fi
9242;316;1.0;947108697;Stargate (1994);Action|Adventure|Sci-Fi
9243;316;4.0;984483086;Stargate (1994);Action|Adventure|Sci-Fi
9252;316;2.0;942753502;Stargate (1994);Action|Adventure|Sci-Fi
9258;316;3.0;917907494;Stargate (1994);Action|Adventure|Sci-Fi
9267;316;3.0;942483676;Stargate (1994);Action|Adventure|Sci-Fi
9272;316;3.0;917938240;Stargate (1994);Action|Adventure|Sci-Fi
9280;316;4.0;975789724;Stargate (1994);Action|Adventure|Sci-Fi
9284;316;3.0;949813555;Stargate (1994);Action|Adventure|Sci-Fi
9286;316;2.0;1088724915;Stargate (1994);Action|Adventure|Sci-Fi
9289;316;5.0;835387255;Stargate (1994);Action|Adventure|Sci-Fi
9306;316;3.0;835387909;Stargate (1994);Action|Adventure|Sci-Fi
9315;316;4.0;947137188;Stargate (1994);Action|Adventure|Sci-Fi
9318;316;4.0;835388540;Stargate (1994);Action|Adventure|Sci-Fi
9319;316;3.0;859029871;Stargate (1994);Action|Adventure|Sci-Fi
9325;316;2.0;917977617;Stargate (1994);Action|Adventure|Sci-Fi
9329;316;4.5;1063160555;Stargate (1994);Action|Adventure|Sci-Fi
9337;316;2.0;835389373;Stargate (1994);Action|Adventure|Sci-Fi
9348;316;3.0;839726141;Stargate (1994);Action|Adventure|Sci-Fi
9350;316;3.0;1088741687;Stargate (1994);Action|Adventure|Sci-Fi
9355;316;4.0;878162016;Stargate (1994);Action|Adventure|Sci-Fi
9361;316;4.0;828217792;Stargate (1994);Action|Adventure|Sci-Fi
9366;316;1.0;832244395;Stargate (1994);Action|Adventure|Sci-Fi
9383;316;4.0;947119240;Stargate (1994);Action|Adventure|Sci-Fi
9389;316;4.0;839736260;Stargate (1994);Action|Adventure|Sci-Fi
9391;316;3.0;942513617;Stargate (1994);Action|Adventure|Sci-Fi
9393;316;3.5;1137221905;Stargate (1994);Action|Adventure|Sci-Fi
9398;316;3.0;839741078;Stargate (1994);Action|Adventure|Sci-Fi
9402;316;3.0;962485672;Stargate (1994);Action|Adventure|Sci-Fi
9408;316;5.0;962486168;Stargate (1994);Action|Adventure|Sci-Fi
9412;316;3.0;835391796;Stargate (1994);Action|Adventure|Sci-Fi
9427;316;5.0;839743842;Stargate (1994);Action|Adventure|Sci-Fi
9434;316;3.5;1217975876;Stargate (1994);Action|Adventure|Sci-Fi
9435;316;5.0;829400316;Stargate (1994);Action|Adventure|Sci-Fi
9441;316;3.5;1165647043;Stargate (1994);Action|Adventure|Sci-Fi
9442;316;3.0;852624122;Stargate (1994);Action|Adventure|Sci-Fi
9445;316;4.0;984521362;Stargate (1994);Action|Adventure|Sci-Fi
9452;316;3.0;1088895911;Stargate (1994);Action|Adventure|Sci-Fi
9454;316;5.0;1191535559;Stargate (1994);Action|Adventure|Sci-Fi
9455;316;4.0;832639388;Stargate (1994);Action|Adventure|Sci-Fi
9462;316;3.5;1191537007;Stargate (1994);Action|Adventure|Sci-Fi
9464;316;4.0;835394514;Stargate (1994);Action|Adventure|Sci-Fi
9465;316;3.0;859043313;Stargate (1994);Action|Adventure|Sci-Fi
9467;316;4.0;949552099;Stargate (1994);Action|Adventure|Sci-Fi
9469;316;3.5;1054239151;Stargate (1994);Action|Adventure|Sci-Fi
9472;316;3.0;869638343;Stargate (1994);Action|Adventure|Sci-Fi
9473;316;4.0;962493577;Stargate (1994);Action|Adventure|Sci-Fi
9477;316;5.0;835395924;Stargate (1994);Action|Adventure|Sci-Fi
9478;316;5.0;845403357;Stargate (1994);Action|Adventure|Sci-Fi
9481;316;5.0;1218066533;Stargate (1994);Action|Adventure|Sci-Fi
9488;316;4.0;839748189;Stargate (1994);Action|Adventure|Sci-Fi
9493;316;4.0;1137268777;Stargate (1994);Action|Adventure|Sci-Fi
